step,loss,pixel_loss,skeleton_loss,empty_skeleton_crops,lr,gradient_norm
9421,0.16027909517288208,0.16027909517288208,0.0724494606256485,0,1.8194623527311843e-05,0.5233994722366333
9422,0.3627104163169861,0.3627104163169861,0.16080224514007568,1,1.8166468453215514e-05,0.44145286083221436
9423,0.19075149297714233,0.19075149297714233,0.11587744951248169,0,1.81383614276625e-05,0.481585294008255
9424,0.32970282435417175,0.32970282435417175,0.27574652433395386,0,1.8110302453426763e-05,3.760284900665283
9425,0.10153605043888092,0.10153605043888092,0.04772061109542847,0,1.8082291533277642e-05,0.2890256345272064
9426,0.4117204546928406,0.4117204546928406,0.13788911700248718,1,1.8054328669979708e-05,0.4100324809551239
9427,0.25269514322280884,0.25269514322280884,0.21655824780464172,0,1.802641386629285e-05,0.59520024061203
9428,0.1343187391757965,0.1343187391757965,0.036276355385780334,0,1.7998547124972067e-05,0.3200508654117584
9429,0.11977657675743103,0.11977657675743103,0.07030341029167175,0,1.7970728448767692e-05,0.21418513357639313
9430,0.16156846284866333,0.16156846284866333,0.06646573543548584,0,1.7942957840425328e-05,0.4020810127258301
9431,0.16683971881866455,0.16683971881866455,0.08475232124328613,0,1.791523530268585e-05,0.5245717167854309
9432,0.1824890673160553,0.1824890673160553,0.13222919404506683,0,1.7887560838285305e-05,0.8043261170387268
9433,0.13513338565826416,0.13513338565826416,0.06339406967163086,0,1.7859934449955223e-05,0.386697381734848
9434,0.1431986540555954,0.1431986540555954,0.11514799296855927,0,1.7832356140421974e-05,0.23980508744716644
9435,0.15345090627670288,0.15345090627670288,0.06919151544570923,0,1.7804825912407585e-05,0.6491950154304504
9436,0.18892134726047516,0.18892134726047516,0.12539154291152954,0,1.7777343768629143e-05,0.31432613730430603
9437,0.18804597854614258,0.18804597854614258,0.15145663917064667,0,1.774990971179905e-05,0.6326792240142822
9438,0.31593042612075806,0.31593042612075806,0.04140685126185417,1,1.7722523744624944e-05,0.32869380712509155
9439,0.18444213271141052,0.18444213271141052,0.13934765756130219,0,1.769518586980961e-05,0.4184280037879944
9440,0.14796361327171326,0.14796361327171326,0.06714177131652832,0,1.7667896090051284e-05,0.3091873228549957
9441,0.3965418338775635,0.3965418338775635,0.30481863021850586,0,1.7640654408043306e-05,0.7063301205635071
9442,0.37143242359161377,0.37143242359161377,0.3371707797050476,0,1.7613460826474455e-05,2.7513585090637207
9443,0.10205944627523422,0.10205944627523422,0.06379328668117523,0,1.7586315348028453e-05,0.3311057686805725
9444,0.12175586819648743,0.12175586819648743,0.07679268717765808,0,1.755921797538452e-05,0.39420852065086365
9445,0.18926870822906494,0.18926870822906494,0.12818543612957,0,1.753216871121714e-05,0.5954012870788574
9446,0.37106209993362427,0.37106209993362427,0.272061824798584,0,1.750516755819581e-05,1.007246732711792
9447,0.2792789041996002,0.2792789041996002,0.21470092236995697,0,1.7478214518985567e-05,0.531345546245575
9448,0.1996600329875946,0.1996600329875946,0.16588659584522247,0,1.7451309596246497e-05,0.6359009146690369
9449,0.36395004391670227,0.36395004391670227,0.1051136702299118,1,1.7424452792634083e-05,0.7300440669059753
9450,0.17578761279582977,0.17578761279582977,0.1485147327184677,0,1.7397644110798907e-05,0.37225648760795593
9451,0.14535127580165863,0.14535127580165863,0.10286764800548553,0,1.7370883553386936e-05,0.7541559338569641
9452,0.14300483465194702,0.14300483465194702,0.12200413644313812,0,1.734417112303925e-05,0.2758590281009674
9453,0.4943820536136627,0.4943820536136627,0.18272754549980164,1,1.7317506822392364e-05,0.418462336063385
9454,0.16232182085514069,0.16232182085514069,0.09043082594871521,0,1.72908906540779e-05,0.458565890789032
9455,0.12928709387779236,0.12928709387779236,0.08083818852901459,0,1.7264322620722763e-05,0.2087632715702057
9456,0.4604455232620239,0.4604455232620239,0.19232700765132904,1,1.7237802724949067e-05,0.4181551933288574
9457,0.20315159857273102,0.20315159857273102,0.1645517796278,0,1.721133096937431e-05,1.0896334648132324
9458,0.13510149717330933,0.13510149717330933,0.06640955805778503,0,1.7184907356611053e-05,0.30841076374053955
9459,0.19938717782497406,0.19938717782497406,0.17587685585021973,0,1.7158531889267287e-05,0.8343286514282227
9460,0.3496360778808594,0.3496360778808594,0.05634250491857529,1,1.713220456994617e-05,0.28770115971565247
9461,0.1424235850572586,0.1424235850572586,0.08563895523548126,0,1.710592540124597e-05,0.4708065688610077
9462,0.17139506340026855,0.17139506340026855,0.0658312737941742,0,1.7079694385760497e-05,0.6143313050270081
9463,0.156686931848526,0.156686931848526,0.1275211125612259,0,1.705351152607857e-05,0.27887094020843506
9464,0.36257410049438477,0.36257410049438477,0.10857479274272919,1,1.702737682478433e-05,0.46462512016296387
9465,0.15112468600273132,0.15112468600273132,0.08834680914878845,0,1.7001290284457247e-05,0.676891028881073
9466,0.12078399956226349,0.12078399956226349,0.09105820953845978,0,1.6975251907671852e-05,0.2401619255542755
9467,0.3605878949165344,0.3605878949165344,0.11253058910369873,1,1.6949261696998107e-05,0.19185307621955872
9468,0.4282735288143158,0.4282735288143158,0.3495091199874878,0,1.6923319655001084e-05,0.5696912407875061
9469,0.22166691720485687,0.22166691720485687,0.1467626541852951,0,1.6897425784241186e-05,0.40009748935699463
9470,0.13866235315799713,0.13866235315799713,0.047581031918525696,0,1.687158008727403e-05,0.3454338014125824
9471,0.18250198662281036,0.18250198662281036,0.12678205966949463,0,1.6845782566650515e-05,0.43778708577156067
9472,0.25406497716903687,0.25406497716903687,0.12740840017795563,0,1.6820033224916753e-05,0.2776072025299072
9473,0.16709862649440765,0.16709862649440765,0.11513565480709076,0,1.679433206461402e-05,0.44285592436790466
9474,0.21087631583213806,0.21087631583213806,0.21380694210529327,0,1.6768679088279034e-05,0.7088547348976135
9475,0.11697341501712799,0.11697341501712799,0.05100013315677643,0,1.6743074298443563e-05,0.3161497712135315
9476,0.18061742186546326,0.18061742186546326,0.12873752415180206,0,1.671751769763476e-05,0.27244505286216736
9477,0.34363865852355957,0.34363865852355957,0.2261197417974472,0,1.669200928837489e-05,0.9419947862625122
9478,0.17022402584552765,0.17022402584552765,0.10891267657279968,0,1.6666549073181544e-05,0.46994075179100037
9479,0.2306402623653412,0.2306402623653412,0.1916399598121643,0,1.6641137054567638e-05,0.7448384165763855
9480,0.12509477138519287,0.12509477138519287,0.0652196854352951,0,1.661577323504104e-05,0.4312910735607147
9481,0.1744447946548462,0.1744447946548462,0.1294514387845993,0,1.6590457617105324e-05,0.3027624189853668
9482,0.243304044008255,0.243304044008255,0.17943024635314941,0,1.6565190203258845e-05,1.0035858154296875
9483,0.3911266326904297,0.3911266326904297,0.1268346756696701,1,1.6539970995995406e-05,0.4002198278903961
9484,0.17218691110610962,0.17218691110610962,0.10157285630702972,0,1.6514799997804182e-05,0.3308911621570587
9485,0.20418360829353333,0.20418360829353333,0.13619409501552582,0,1.6489677211169294e-05,0.5068052411079407
9486,0.24098360538482666,0.24098360538482666,0.2110658884048462,0,1.6464602638570357e-05,0.37945976853370667
9487,0.16096332669258118,0.16096332669258118,0.09923960268497467,0,1.6439576282482102e-05,0.9154247045516968
9488,0.1723780333995819,0.1723780333995819,0.09954456984996796,0,1.6414598145374525e-05,0.4059860110282898
9489,0.13589328527450562,0.13589328527450562,0.07969792187213898,0,1.6389668229712844e-05,0.7449162006378174
9490,0.16464164853096008,0.16464164853096008,0.15804655849933624,0,1.6364786537957606e-05,0.43365561962127686
9491,0.4169151782989502,0.4169151782989502,0.1022477000951767,1,1.633995307256452e-05,0.6738947033882141
9492,0.18191304802894592,0.18191304802894592,0.08027370274066925,0,1.6315167835984465e-05,0.601934015750885
9493,0.46840566396713257,0.46840566396713257,0.4046698808670044,0,1.6290430830663806e-05,0.5848013162612915
9494,0.38114655017852783,0.38114655017852783,0.290261447429657,0,1.6265742059043855e-05,0.7500496506690979
9495,0.10941776633262634,0.10941776633262634,0.05402635037899017,0,1.6241101523561363e-05,0.35669955611228943
9496,0.17897218465805054,0.17897218465805054,0.15538997948169708,0,1.621650922664819e-05,0.35259005427360535
9497,0.13895824551582336,0.13895824551582336,0.06270098686218262,0,1.6191965170731523e-05,0.4653443992137909
9498,0.22214756906032562,0.22214756906032562,0.10155653953552246,0,1.6167469358233882e-05,0.9044358134269714
9499,0.1561996340751648,0.1561996340751648,0.054867878556251526,0,1.614302179157273e-05,0.38849008083343506
9500,0.15387672185897827,0.15387672185897827,0.07112610340118408,0,1.6118622473161012e-05,0.442669153213501
9501,0.2344520390033722,0.2344520390033722,0.15625451505184174,0,1.609427140540686e-05,1.2569777965545654
9502,0.26004838943481445,0.26004838943481445,0.17917069792747498,0,1.60699685907136e-05,0.4508463740348816
9503,0.21789777278900146,0.21789777278900146,0.05240774154663086,0,1.604571403147985e-05,1.7339096069335938
9504,0.2305298149585724,0.2305298149585724,0.16288790106773376,0,1.602150773009944e-05,0.5730365514755249
9505,0.19639480113983154,0.19639480113983154,0.17171324789524078,0,1.5997349688961418e-05,0.8102894425392151
9506,0.3879553973674774,0.3879553973674774,0.109860859811306,1,1.5973239910450102e-05,0.6191527843475342
9507,0.12790821492671967,0.12790821492671967,0.0788561999797821,0,1.5949178396945043e-05,0.3232603371143341
9508,0.19958440959453583,0.19958440959453583,0.1328461617231369,0,1.5925165150820937e-05,0.6991753578186035
9509,0.18954308331012726,0.18954308331012726,0.10322041809558868,0,1.5901200174447933e-05,0.47540518641471863
9510,0.13593575358390808,0.13593575358390808,0.059510305523872375,0,1.5877283470191172e-05,0.4589678645133972
9511,0.20799517631530762,0.20799517631530762,0.14220580458641052,0,1.5853415040411184e-05,0.5587246417999268
9512,0.18736933171749115,0.18736933171749115,0.11996419727802277,0,1.5829594887463604e-05,0.42200949788093567
9513,0.12173046916723251,0.12173046916723251,0.08058902621269226,0,1.580582301369956e-05,0.1826639473438263
9514,0.21834316849708557,0.21834316849708557,0.16548888385295868,0,1.578209942146512e-05,0.8166401386260986
9515,0.1713535487651825,0.1713535487651825,0.10179777443408966,0,1.5758424113101694e-05,0.4210587739944458
9516,0.12737210094928741,0.12737210094928741,0.08150926232337952,0,1.573479709094601e-05,0.42044633626937866
9517,0.16950756311416626,0.16950756311416626,0.07473103702068329,0,1.5711218357329857e-05,0.3379451036453247
9518,0.15636812150478363,0.15636812150478363,0.15807606279850006,0,1.5687687914580508e-05,0.4406954348087311
9519,0.28872251510620117,0.28872251510620117,0.22103926539421082,0,1.566420576502024e-05,0.9808982014656067
9520,0.2548544406890869,0.2548544406890869,0.25922703742980957,0,1.564077191096666e-05,0.6246681809425354
9521,0.16905871033668518,0.16905871033668518,0.07064911723136902,0,1.5617386354732593e-05,0.39128807187080383
9522,0.1502917855978012,0.1502917855978012,0.1339746117591858,0,1.5594049098626088e-05,0.3846551775932312
9523,0.17846912145614624,0.17846912145614624,0.1487719863653183,0,1.5570760144950455e-05,0.3802846372127533
9524,0.34541207551956177,0.34541207551956177,0.2246977984905243,0,1.554751949600418e-05,0.776583194732666
9525,0.12144777178764343,0.12144777178764343,0.1004447191953659,0,1.552432715408118e-05,0.34625571966171265
9526,0.14178496599197388,0.14178496599197388,0.09959660470485687,0,1.5501183121470264e-05,0.6039945483207703
9527,0.20812588930130005,0.20812588930130005,0.1619323492050171,0,1.5478087400455684e-05,0.7835269570350647
9528,0.13162007927894592,0.13162007927894592,0.10299314558506012,0,1.5455039993317015e-05,0.3263586759567261
9529,0.1756872534751892,0.1756872534751892,0.10086657106876373,0,1.5432040902328776e-05,0.40333935618400574
9530,0.2522890269756317,0.2522890269756317,0.26380735635757446,0,1.540909012976109e-05,0.6459351778030396
9531,0.4346201717853546,0.4346201717853546,0.3425174653530121,0,1.5386187677878916e-05,0.4716493487358093
9532,0.08490051329135895,0.08490051329135895,0.034466132521629333,0,1.536333354894271e-05,0.3085433542728424
9533,0.12938180565834045,0.12938180565834045,0.11473391950130463,0,1.5340527745208136e-05,0.23908887803554535
9534,0.08545948565006256,0.08545948565006256,0.032073989510536194,0,1.531777026892598e-05,0.29746440052986145
9535,0.16166025400161743,0.16166025400161743,0.15353429317474365,0,1.529506112234229e-05,0.52843177318573
9536,0.142174631357193,0.142174631357193,0.11014413833618164,0,1.5272400307698396e-05,0.41400542855262756
9537,0.37468838691711426,0.37468838691711426,0.31593284010887146,0,1.5249787827230898e-05,3.3815131187438965
9538,0.21347790956497192,0.21347790956497192,0.18025711178779602,0,1.522722368317145e-05,0.8878828883171082
9539,0.16619980335235596,0.16619980335235596,0.17551158368587494,0,1.5204707877747095e-05,0.40185338258743286
9540,0.13686317205429077,0.13686317205429077,0.06983494758605957,0,1.518224041318003e-05,0.4791594445705414
9541,0.1790822148323059,0.1790822148323059,0.11789627373218536,0,1.5159821291687789e-05,0.7491480708122253
9542,0.21665135025978088,0.21665135025978088,0.17717713117599487,0,1.5137450515482902e-05,0.585040807723999
9543,0.42184484004974365,0.42184484004974365,0.26387977600097656,0,1.5115128086773444e-05,1.5075886249542236
9544,0.19222818315029144,0.19222818315029144,0.1428368091583252,0,1.5092854007762444e-05,0.38494810461997986
9545,0.21774621307849884,0.21774621307849884,0.1539134830236435,0,1.5070628280648249e-05,0.6988042593002319
9546,0.2743009328842163,0.2743009328842163,0.18234235048294067,0,1.5048450907624541e-05,1.3851075172424316
9547,0.1831108033657074,0.1831108033657074,0.1404661387205124,0,1.5026321890880055e-05,0.3377194106578827
9548,0.10450829565525055,0.10450829565525055,0.04781623184680939,0,1.5004241232598906e-05,0.555856466293335
9549,0.41635051369667053,0.41635051369667053,0.3179490566253662,0,1.4982208934960268e-05,0.9068505167961121
9550,0.20350244641304016,0.20350244641304016,0.12165272235870361,0,1.4960225000138752e-05,0.7490766048431396
9551,0.16781002283096313,0.16781002283096313,0.1289164125919342,0,1.493828943030402e-05,0.3934038281440735
9552,0.13679122924804688,0.13679122924804688,0.08621138334274292,0,1.4916402227621067e-05,0.32780787348747253
9553,0.09889959543943405,0.09889959543943405,0.058141857385635376,0,1.489456339425005e-05,0.15129482746124268
9554,0.13002192974090576,0.13002192974090576,0.0903855562210083,0,1.487277293234629e-05,0.39006099104881287
9555,0.1643720120191574,0.1643720120191574,0.10650616884231567,0,1.4851030844060657e-05,0.927234411239624
9556,0.11375986039638519,0.11375986039638519,0.062185779213905334,0,1.4829337131538743e-05,0.4102983772754669
9557,0.24589616060256958,0.24589616060256958,0.1921422779560089,0,1.48076917969218e-05,0.6612379550933838
9558,0.19660726189613342,0.19660726189613342,0.12496714293956757,0,1.4786094842346027e-05,0.5477809906005859
9559,0.20695918798446655,0.20695918798446655,0.14931529760360718,0,1.4764546269943056e-05,0.3763885498046875
9560,0.1031186655163765,0.1031186655163765,0.04084448516368866,0,1.4743046081839578e-05,0.39682620763778687
9561,0.14449888467788696,0.14449888467788696,0.11919710040092468,0,1.4721594280157664e-05,0.25952696800231934
9562,0.16455161571502686,0.16455161571502686,0.06518310308456421,0,1.4700190867014439e-05,0.43640759587287903
9563,0.36983251571655273,0.36983251571655273,0.3404223322868347,0,1.4678835844522308e-05,3.2145440578460693
9564,0.24430257081985474,0.24430257081985474,0.1967925727367401,0,1.4657529214788994e-05,0.5834546089172363
9565,0.22752326726913452,0.22752326726913452,0.23490063846111298,0,1.4636270979917396e-05,0.4171221852302551
9566,0.20011162757873535,0.20011162757873535,0.11579331755638123,0,1.4615061142005567e-05,0.5373645424842834
9567,0.21718233823776245,0.21718233823776245,0.19723577797412872,0,1.4593899703146839e-05,0.6603921055793762
9568,0.11329153180122375,0.11329153180122375,0.05254657566547394,0,1.457278666542976e-05,0.2895307242870331
